0x775c72fb1c28c46f5e9976ffa08f348298fbcec0, 0.004432727676306443, 20119.48596106749
0xd4330ba82770aa55b808179fa3553999929af90b, 691.794519223906, 446575356.98132324
0x72806d4ce4ae8e1db7e7abd53ebc5da987f5a89b, 1.2256570904870028, 915617.3241915703
0x9378c1c061235833e9e86a73d421ac4bfaba45ce, 511.4007814921911, 311714688.646224
0xba7cf268cd6f327f853f9cdf638548c033ed8888, 301.6333333999239, 224703712.33294678
0xa9ddc986e7c4b2dfb5c10fe94ab99e7c33fdff54, 304.8660692541857, 227092143.6258545
0x6293d2ee946940200882de0c6359662bc28097ad, 335.42322101737864, 249674119.39196777
0x16ed9183cdf7e75ee53a650c3ce09fc10cae155b, 304.8616010273972, 226807123.16235352
0x4248a3026a014555d22a5e3c21814b1b9397d352, 304.83523171930494, 226496997.2782898
0xd821db770d6efd8b2533bba3ce33f5c3c71a2161, 617.755563863521, 396995682.72714233
0x8f1bcd4c2d00a88f78a82ad942e823a8bec0fcc5, 304.8423958729706, 225582153.57641602
0xb6a0b10d2e6f92197b877c064ade6bbf592e1a60, 307.93004417174024, 227633565.60944998
0x1d0cfc9b27fc08e70782c9b21c8dab87870c1100, 336.3381440756332, 248629984.49899292
0x65b6fe7b2851c1a8848de6e93ce6c4d775521f84, 310.79951564878235, 229495927.84521484
0xde253bca9f90c5e863c4ff4ecc16661affd1a3ae, 301.8482338914257, 222550137.1381836
0x78529a5325a7cbfe0208a6fe99a829ea28b09946, 323.99387157534244, 238846500.15905762
0x85e1e69c7839c4c5199dca4c6d46cbb52726ac48, 1.4209558946078793, 1047388.0108714104
0xffc65428c89d4b28610b1aceb45423671104f9b4, 307.08022126698455, 225868250.54959106
0x29f0ebfb14e46128a0df60c760b1e42c8e35549a, 301.0848834165716, 221268478.8626709
0x285973208cc8f2b65a57d3db370a614e714560c7, 816.6824463637797, 509480744.6576843
0x5372accb490a498f9a0ea9d1050932c32e306d8d, 1004.3965888984018, 734332927.4805908
0xd0ef643cacb56da91aee474d103cc46f2080f56c, 1083.334633813262, 694675726.8920288
0xdadd7dac370072311e3166019feb3d55877fe910, 849.5637238077118, 541465311.0592651
0x3aa48a6dbcae9798a423bbebfc05d8ca8a555232, 300.19724339623497, 216022686.84106445
0xb15abb115e40b404513fbfd57e590081e6131621, 307.55899123716256, 221207806.18045044
0x0f52e9eb237f384a46afdae58c497728cf790dc7, 310.03325494850327, 222325490.3564453
0xcfa69e7e5bd20a12eb676a03a350925b296143c5, 314.9016723744292, 225752851.47439575
0xeb9dc47e1822302803cc7a583a6fb4a162f31ac1, 324.8928466673009, 232555862.94812012
0xac3a38771884b89650c9e59952a72fa7895ad9fb, 414.3431148782344, 296569192.04748535
0x0910aed2f4a4b3e7f399f3d5cf6edaca132b83d0, 516.3573164024924, 341792578.4094415
0xe3615c57339377ca83b2a12a8ce30275c655fa28, 305.8582993721461, 217459286.61676025
0xa14504ffe5e9a245c9d4079547fa16fa0a823114, 3.9265723344498795, 2770422.5598635674
0x75d228291f2670546549563569d25ab1840fa897, 436.00275537671234, 287929944.411438
0x16dcf38af6bbd0c673cb1e6c05d2220965554a61, 1314.552524297628, 812844681.4194946
0x7f5eb24c704ddb8d97f0bd6831608de2a6e97985, 309.81408208079654, 217601328.504364
0xf1e59a9e96afaf1ae0e3e61a5560c977368b5e29, 600.7658251601345, 377538549.78515625
0x7d07da14b87b6370fb987f022367db438ad38c03, 1022.8582246483946, 610825615.1026611
0xef111e79d96abe4634ff22947d0902f43cdbec6c, 334.45719678264527, 234315695.2079773
0xb9df650383d84f2ad7ba1652b904f922e69b552e, 301.52950295925365, 211144550.41308594
0xce83b6564fb0f528172e0823331375f4b4ca9dad, 1000.5960814545281, 700754457.897583
0xcc0c40f6dc3fbef6328da9b07f58a2211806d1a5, 619.0122167008942, 390616625.508667
0xbf1a0eb4518d1f75b7e15ee9eb83a078e341a091, 315.40518042475264, 220667557.19091797
0x0e14b09cd66728ae56580c00a5cbefa4bcfb753f, 508.7875252647768, 327375243.839386
0x7675c0bfba0907e615121a6b39d0e3c870b73a0b, 324.8447474711441, 227150288.42718506
0xbe375b16a55e3323e22de841235b84efd557f09d, 304.36316725194223, 212495101.93811035
0xf3b1c99ff41836dbd20eaa1a5d502213a49ec997, 300.9962227057965, 210094159.46377563
0x4415d2b6022634826976ab797fd26f1f7e7ea347, 301.9011587316278, 209580539.14437866
0x47fd044fe4a240b193287c0bb564ef83c2011b98, 312.60724123982135, 216695432.03692627
0x5ab025df2a86e324bba4491b7bf4bee9c2181562, 304.8237661719939, 211225647.4143982
0x57ace3706b143f4dc56d4808dedfdb0a01b545af, 311.8111388888889, 214965249.54467773
0x9210d63aa390865da213ff22db8dadfa042fb013, 312.0849818506468, 215035759.0020752
0x63b38cfd568b5ba7f3e124b5a70603262d834e5f, 309.7966534278285, 212029476.55581665
0xa42b37b50fe7f1a4850e66881c22e80a80a08240, 305.1934326962955, 208436432.76141357
0xa00706c3b08db136a9e9300d0c5d22444b03b877, 553.7911461198015, 323399003.8043823
0x543a27a01490ab7913f491d7700014c0b3a3ecd9, 519.9721829020801, 352236176.32232666
0x8d51d1ba95530988c53c08507bab751406e52b02, 306.9585948072614, 203329373.2003479
0xdbd9a478f024193a26066fea2ee1878d8aff30f4, 303.1734447024496, 198002894.70721436
0xf488288a5dc55a2aa95318a47f848f573e719250, 301.92489773084014, 197004335.18243408
0x28c052f0c359af88d8e106608ecf08d7788cda93, 0, 127028.26861798763
0x3d82bd8155005dd721dfdc311534cfde980cd11c, 804.5215909199011, 504305208.70944214
0x831d9794ba02a2fa81caef8202dff99030cf0415, 586.2257972113717, 354260104.6731262
0x35642de97d6376dd55240ffd35fafd2619515e54, 306.9256949436961, 198111021.3895874
0x884eea0fc5c090d57b695fa26e5978b9f13ededa, 480.7943039930555, 286960660.1828964
0xfe57b767bd580c29cfdafc66e6e175a45e0096a0, 319.7214136679483, 204874604.38568115
0x1fe05822ab8346290064542820384d650b18a07c, 343.9795062785388, 219882019.7984619
0xc06e0388d7902c32d85531e60169088cb1ae9c9e, 343.9794844622019, 219880629.9348755
0xbc4f67b7a61accf235a3639079c60fbc36a9284c, 343.9709444670818, 219824263.2481079
0x350a885ea8744c28a26e6b874dd7a50c5d0e72be, 1111.7512933155758, 636314523.9078674
0xbbe4bf2d53a4a752c0ef21573fa0162bddafcd12, 310.5489071844876, 196098804.1685791
0x87a40539b3f0ad7dec878f332ce1ba01f90f815c, 31.04992326872929, 19591638.65956825
0x8a7bbf2b8f6409dea2761c5bd2b65fffada4b909, 301.6839005300771, 189879545.30975342
0x001fd2ab86b5cf5a3892f60048c5cc30dfab081c, 0, 1768611.653306961
0xe48dabb84b2184132103b6ef98979e182facf20c, 4.387390450596144, 2700561.66927433
0xf05e6883f52ff6bf82f9d3120ea163e65da32bef, 890.4319959839416, 544978433.1855526
0x767631abdc12c6ba6262d87e8d107dea9ae0af6f, 798.5468190877093, 466902518.5508728
0x677f86924673fba148b6d11003b35e8aa0129ba5, 0, 476685.09882068634
0xdd5864a413b7ba1cd438e20ca7a14d0e68fc0bfe, 2529.80506405378, 1551210690.3461914
0x86468e6160f61f19a7fdcc06e7e235059b856ce6, 0, 476691.0411416292
0x4224c955bdc6b87d60f2ef4718c6c5022edb09e0, 301.2166306522704, 184288852.88253784
0x806cafaa1b34c9b9d2fc33bbae3de209e9d137e0, 301.16067020711824, 184206429.73553467
0x7ad8ffc6d9754cfb83c2bbb483380ff35cf7f247, 329.78979975266367, 201175900.22161865
0x8efd97edf4169af5a6299416d1d60378d5479066, 303.4026714730308, 184840644.2294922
0x45d2c6e88dda2ae0053f69335189d790580c5744, 513.5368344186315, 309041716.98583984
0x33e64b201a02038f5380b2bc96130fe77c4e5419, 303.30338938360046, 184285471.2208252
0x51795b3acb74395ee4788a03492221c2328e4861, 309.97986317224763, 187441878.4515686
0x90774ab01bb5725d1ce10adf47a1b791a594279c, 529.3776040538286, 307387531.2653198
0x8a40435c3e62a8cb15570fa4e5587471f6b1b9f4, 823.4399407661085, 476464283.30929565
0xb9fbef8f9ed5151348e3d1d6e27e4f8dd7912d49, 720.1033901081762, 415275089.1624756
0x8873b2f5630c38bfed1c63768a6aac9b4a1810d1, 399.7699074074074, 240384243.8284912
0xbd63144c19379a62699f9544836cfdf05a3c31ed, 304.79087586409184, 182795889.47247314
0x9d276d8f19dfe76e9025e624a9210678ce6f3f2d, 301.99677516171994, 180930495.95425415
0x5e40789a9fa5e1a5d9ef54ac259639477b575c7d, 302.8058666048326, 181373749.56137085
0x97cd05ee9f47c6aba029c5ed4fbce8ce817586e3, 561.6813199790454, 323244281.86654663
0xd201ecbe85a32944464964a1e1c02f923e7c4dfe, 560.638492460997, 324623297.35879517
0xb697cea2dd7a0b9c90be7da172831d91c32b70f8, 304.9867669885211, 182092654.21725464
0x9bce58cf9292b3c2edf0ff5b056b8f4d570cecf7, 301.797012350964, 180171005.59143066
0x2e06bb4ddbf3f14516e6fb65e94cb84944aae8da, 310.06816024169524, 184793181.86819458
0x21ea1d0b740f0d2dc02fa93f828359fd196f800e, 1.424554526961209, 848571.5178477764
0xd6f6e74a1ed73d636a8bc796367f091a3d6b04a5, 641.6669228025114, 381191860.49468994
0x2d745789d3aa1232e31b0930e10d8556c3fa1a09, 310.058131367266, 184154686.31173706
0x21606ee18fc1c9b398c25f56e98e6035ab434299, 613.211192980819, 360315980.78967285
0x4d167fde5b6677ea1f539b4fdab0d3a65b6c181e, 419.94759655631657, 243518727.3515625
0xf12f98a0aa832987c9298e0e5d7152118e29df41, 424.9435968020675, 246168928.246521
0xa70624315649b95f160e6399c01567e862c9aa16, 434.94189033961186, 251760271.50357056
0x7bcc9240a36fa860822badb3de68f5e35dd7cb2f, 309.89432220319634, 181438942.07662964
0x794f4b5c738187224d0bc230f6a760023467789b, 410.7284175703958, 237925094.3300476
0xf314ba7071efdf6e3e34808c520135c6c292ae2c, 410.2282728469051, 237629692.50756836
0x30a30e458310bede783e53d8c5bbcc3c50d47617, 410.8275302305302, 237962605.96484375
0xc4bfc5b8266ade7507352ed04a65e027d3596ff8, 313.3778655065529, 183166071.92099
0xa2eda609de349128cf74b8cc96a113cf7319521e, 302.90256459284626, 176896763.6863098
0xda690dab2aff13983cb0adef3dd24bd49f761a0b, 309.8862566590563, 180925696.46224976
0x112404725049132fcad66630799666f48a8552ab, 304.9006738330797, 177985006.09838867
0xa17a1dea325445028c459cb671b74d07c40ee6d2, 310.88142237442923, 181225060.9182434
0xe320beb7f381b33bd6eb88ef1cda0f3fa4fdd68b, 300.9356499873161, 175356256.52236938
0x7b803ed00796ac589e3b5890d8dcc78578e62cd7, 306.62657827522406, 178611974.9180603
0xef53efc3f5753bd18f99cc9b39cae971b25be218, 319.8754997463217, 186311005.01397705
0xacd67c3083b9e0e2d378b1ec77d6532571dc634e, 1031.5490347316495, 594631078.0185547
0x8254925c4da21bcae450ed64cc97c42bcb24cb13, 411.9828496638762, 237125972.7392578
0x2748c10f7c6614679711fd35fbeb8e05a2e03419, 304.9403801211314, 176916176.67421055
0xecf00d580ec85d4bc5383ec2b904a1a3a7c5bb8e, 309.81699364547967, 179749313.5562439
0x47414b09e1fc4ab0aef5f94505f907d42937ae77, 317.85840182648406, 184092067.29812264
0x0c07ca2edc1366f06f9a09c0e22bf4344319744e, 303.08311522704213, 175780023.58755493
0xa20d478ec8a491d122b59dce8bcdfe259a088b45, 302.85535535578384, 175255882.75427246
0x681a5c1b072ec5894b63305920419e35d899beca, 304.85044013191276, 176160722.9093933
0x3a5d0b32ad798c53f6ab38bbc597caf41c3ca23f, 303.34332862348714, 175233705.69088745
0xf64ca3aef48977ee3ed2cdeb1b449b35a8783c55, 2.591660212736083, 1495775.3959505558
0x3998fc81353f4b7ab8517254f1b91c244552f3a5, 303.5544626379376, 175078830.75723267
0x37c9e073b8e3202df6e0ec46251886f1b71480fa, 309.903793442415, 178694711.00009155
0x9656c46300825ea522491cd2996c87ddcb826260, 309.8839411254947, 178649176.65264893
0x97e5bc28402527276a9b1ceef2ee7feefcf7fef1, 306.842717988965, 176887002.43133545
0x88f8346db22d35cd8eee861332d8e08a1e547dbd, 304.8870902302131, 175748656.96166992
0x57f65790fa373e1c74ec570048a2c7b10668ad93, 818.7413745719177, 463616810.9274292
0x14538b987e37e2cd0714b358c24e8661c67c9e81, 352.233294372996, 202964397.23358154
0xd899cba83cfa75d45b6c9e9196c3599c307320fe, 304.4609035023738, 175430220.36761475
0xde6910f4569646073eeea6e021b835824ba77874, 309.96893583628236, 178477788.4875183
0xcafd650401708ca4f65a22340d07f78e18f8c332, 306.43870833333335, 173504830.56155396
0x71fcd8ec340677d02ebc2be62042d8b3d00c0590, 708.5225333745561, 400624681.321167
0xe9d289dce390906ed2e982278f9653f7b03c3df7, 326.89137328767123, 188039522.5588379
0x6fd1efc2681b1fd5bf194762f564a73af2828292, 309.84380565068494, 178224790.6826172
0xdbecf3231e9c42a63e0146250426e26c6afd61ae, 309.84193794393707, 178105976.42538452
0xedf64c14f8347301dfaa8a409cf79fcbf5810ba5, 309.83867187747876, 177830821.2887268
0x032fad39a3134834585e13d98cdac4ac22fe814e, 309.8370229261796, 177793314.11019897
0xae3fea1052471716f08e3f31b08a89b5bbf05265, 309.9575304496766, 177747073.47109985
0xba12a4b0369400279e4276f1c6a72185399c6542, 309.95640794906615, 177649190.54293823
0x74943a53b8a8659b5bbc08589eaf60705d892e80, 0, 418342.50213217735
0xf0d7c528a50545821bcd7c3aca978e2cff2c89ff, 319.82776763064436, 183274263.87695312
0x1edad11a8d1a0417e90ab30c32b24605b2f2720a, 337.2605415106657, 193148943.49291992
0x626b918ef2625eb2d47eca3fd8e7774c34613ee1, 602.9249633648102, 342056445.5335388
0x813895135ca56b2aaea87beb196177c1ac8a2155, 300.823166317859, 171990681.75997925
0x82f5759a5c9d48e96864f988b2187150a9e89f56, 303.6500963193471, 173273524.53823853
0xb75d94b05156938df46ab456e33ce4c9cdf93d73, 300.8819632558345, 171485568.78390503
0x84400c5e12bcbf953fb01f61695733ccc5f260bc, 300.87393191114916, 171429241.05892944
0xad6339bac72315be11051a230194a2f3b378e935, 300.8130991010274, 171350360.7623291
0x235e146f1d8c70b9d5d76bce5744ea2aa95a0053, 300.8730394866185, 171372469.322937
0xce98a95f347e23bdb9f686512c8cf2d765e38195, 329.8189295566971, 187594410.75326538
0x09df8e09c6cb68c7832e215e9769f3140da85673, 300.8160841894977, 170998752.64950562
0xcd867ea977deb43a2090630c3ff10fa65700193a, 327.8139450786403, 186070637.2730713
0x86c1441caecde1046bc3ae0799f80051db1edd4c, 559.7462100456621, 317713907.9336548
0xe2445f7773a059c33d70a1e4c6b4e96309d6a68c, 303.7942871638762, 171980224.42062378
0xec6f13d708dac0afe4feeb1ecc643c720eaad974, 301.43889992389654, 170643807.6496582
0x4fcde2a630171f299f487ec52c509a273db03ea3, 314.7885441638128, 177744721.88500977
0x189c7f09d72a1d8233478751ddd3e7d7f4bb3055, 314.78844927226027, 177738687.3241577
0x1b0c9bb8f4502d6d8821e68eab3dcc2ee90b5a36, 314.7862268122146, 177597352.5878296
0x0eb6fe4881bd57291f993220f0ec28486df588a4, 314.7858622288813, 177574167.5278015
0x3fb955502ae19eb97a3ceddc1699d9067adda20f, 324.99538047786655, 182936974.71255493
0xa7956b8eeb7a3838146f88bb32c7171cf4143345, 300.96036346556315, 169344979.23553467
0x1a82a2b89a4ccd38b34377a33eddd8c790ef4516, 604.9240952583388, 340350258.4874878
0xb16885d54e8ca9730aa3cc81f3f6ab9eac8ac766, 638.5685898972603, 358687489.0725708
0xbf982f06f9282dce1621f49c8d282eb257e24198, 313.53837256022973, 176050698.80825806
0x02bbf01e772354228d0f66a720f48058e5f3d4c7, 314.98762913812783, 176805863.60534668
0x3de6539cf5c0c72e381df8eb37b0718faf8f3036, 314.9876241438356, 176805545.81436157
0xfcf756abc8e8294f7e69214799d1d20e031a3254, 314.9875791952055, 176802685.69604492
0xf8e93ee17cd730ede1b1bdf8bd99af313294fc19, 314.98749928652967, 176797601.04327393
0xac25424dd34afcf4d1473cdaaca019e573f9297c, 314.987484303653, 176796647.6711731
0xf3794a61651cdc90b9d80590ba5d413c50e664bb, 314.98746432648403, 176795376.5085144
0xb8dde2386a5e6c7f011815ccb83235dee2d64c47, 314.9874243721461, 176792834.1836548
0x2868dee7b17e478348eaae54ad0a65aab476c8aa, 314.98735944634706, 176788702.9071045
0x70cef808e390c031ab75cdd4d8a289215388bafd, 314.9862956621004, 176721013.7702942
0x11b88567af82af5bba947b37ea3d353447e94b85, 314.98605094178083, 176705442.1550598
0xe680413d0d88d5c50c2345c49ee5b3dd06d52d22, 314.98573630136985, 176685421.54214478
0xce75cc74e98fd26c46d7006a9a535c18d8d0f9aa, 454.75716308346017, 254993937.64855957
0x9fb3e1fdf2523ef04f25d1c69da2d12a9995e645, 309.825462804414, 173711856.09603882
0xad6f05857ebb5a330773ac6741be3c06b1af2cf0, 329.9733371385084, 184947250.69277954
0x87bad1868a2ffef891eda7f6dcbf061ec9f072f6, 309.9749481544901, 173738013.67858887
0xe658cd453b6d54ba43f2a5b49284e2b82adbf560, 304.91910207791216, 170890538.6235962
0xfc10f3672a5800a9c35c61769fb345652ea334ff, 329.9721729927702, 184873179.39050293
0x2809b5a5d66202622651580d05b7423b43dfc1e7, 329.97199510083715, 184861860.6753235
0x75359fcd3b430284e5d5e24bdc23526c6dede9a7, 307.99504100076103, 172493565.69729543
0xe907e019d67e4002b191d5906b790f5f1ef98297, 329.9702057172755, 184748008.38967896
0x85ab4a97283663e191e6cfc7dfcff4016e0c5c2b, 329.9696406487824, 184712055.29055786
0x403cabb8217d965ca9376df603aeabe0866e60f6, 329.96941043569257, 184697407.76669312
0xab8cc4da67b8b23456482891874a9128b850f6e5, 529.7076017091578, 296419606.54803467
0x2574f8351a6a47493b48fb6df4fd932521340de0, 2495.6179838200783, 1396245853.9697266
0xbeb439195367d87184733badb1f4f26a7df9c576, 903.3651755267434, 471742170.5468769
0x617eea439ff520fbdb8006d6c69e96422e958727, 301.1201074565576, 159616935.88584328
0xd7a7e8477abbe7d0453083b79a1cffeb67d8a5ed, 2312.8805207931414, 1292016690.7646484
0xea93efa4a0f368b4e152fb7d7ebb2c1a14ac4465, 571.4754890395575, 314435710.6767187
0x7dd4b7c7d60ec09d77f504d4e5eaa8355f65dc75, 648.1392204111974, 361876219.07141113
0x4e805d31c5c93d84743c0fbf3a7b18dbae690035, 0, 798026.7605109215
0xe9442731e5c6db811b2efaef1e0d9abe62bf30db, 647.9058133561643, 361673983.13165283
0xfef869627e0020e8c13c8fc2c32c66ecb6cda4b0, 623.9715909436834, 348310925.6102295
0xafb1f1d6a887dec13c2c3feea7d7c24ff8a06a3c, 1054.357293371068, 588082541.3797607
0x872f1ffdeee35a6074658b4fb185e2582db7896a, 300.8093385099569, 167320983.21542358
0xbfcff3aa2579219ea47bbdc783d3e5afb2174895, 571.4389412714748, 316931920.8802109
0x091232706a5017d8a72ce69741184687556de740, 304.8026073772831, 169277614.45391846
0xc2db6c1cdd02b8bf48c9d30fea6c8ac13eff5a0a, 0, 774375.4323052168
0xd61f2ecdb421625265dbcc2c90d4dfd07f9931f0, 565.8974331399036, 312183063.45043945
0x5f3fc0d59093dca9a55a5561b0db0dfe84dbde38, 600.6040453212202, 332034336.7911377
0xa2e2faf691ac3f117d7ea018a7f63065f2a92206, 300.3120228280378, 165855423.0314026
0xfc2b0ea4f1910833db4fdc7ecab54c8b93fb956f, 303.0347619040092, 167341250.1491089
0x3c64ac34a6187f70658f4e444fca143a460e523e, 301.9922503329528, 166509165.07382202
0xc0d3a8d939d8653f0fd8fe7a0646dd3884293466, 304.9864284864916, 167797738.2111206
0xbabfaba353c05d882cfb2201f039fa759b45f727, 300.98615310280314, 165568269.01571655
0x813f739b02102990b03749ffbd00499366672f0f, 333.32218707581865, 183090377.4777832
0xdeae1be6361cf08b6eedec70a25f165fc990f2ca, 555.6412264390962, 304692807.2694702
0x568a87af131a1e303f6fe9380a41695aa0d9c773, 300.92819561770676, 165131789.4555664
0x439102bcb3045cb1e53b80434bb1c325f52d7969, 300.91182654743784, 164632320.79013062
0x24172b00d662326c2588b73d333237a321e4b87d, 309.9088133574322, 169506020.05548096
0x99e546bf2e202aa5453aa19aa2bfc1d43e8c8939, 302.81685521784624, 165481689.54675293
0x84f812cc10640a3fe0e6753bb47ad3058d3b4af8, 301.5270848570562, 164772038.5003662
0x8e9e4465cbe3de268a1e3e0c228d20923dba3761, 304.2142493579799, 166087746.82962036
0x0862f5b6bd6f27ef606dc82f0edbbcdaa43f4cbd, 647.9272294520548, 353706390.2304077
0xb3474a6533d87e3452cb7b364f38beec800639ba, 300.9120293711948, 164103578.86569214
0xab418f230341ca4317fe8cb799856d4cf6d22d58, 399.7319412734652, 217821929.4387207
0x172bbff18713cf812512e438bfc83cdaefa38415, 301.14942639765906, 163953577.6159668
0x04fb3712c8452a90896ce7f49fc6182636963af6, 391.8945076737697, 213235288.14837646
0x1365b0f3f2e812fcabd5972ded7621fa7dc502d7, 6.255779038242009, 3394592.1468582153
0xe29432a36b4cfb52c05538a00352d4964f65520b, 300.18664359785555, 161783340.16723633
0xff59683661a5934748d92e71209c93f6a1f12b0c, 999.5772054160325, 524299235.36206055
0x4a786abfce88e92e343922e583e9241f3ac9c9fe, 349.7737807584982, 179161650.6408081
0xc3899caaa742066e53a07349329c9326d47606ac, 0, 449464.9041571617
0xfb17979267444d3d31f28135f5af8295d65d3fd0, 0, 386165.1032127142
0x2ae02587a2b86fbd4502c5322154e97908d7279f, 0.6115828186534692, 266580.0827001929
0x94cb8f1fbb01ca39a324c79ce595a41e25b80493, 0, 457911.02909219265
0xd392d581e85c77f8720b53d68be3bed9ab5d7b8f, 502.56737512682525, 182154037.41259766
0x8689162187f25db79a3c438c2836f75b09c4d65c, 2211.7849899970875, 789925738.4672852
0xf74cd54a707a8329ed65f82907353acfc91501ad, 0.9681580388492517, 295252.38000154495
0x67fc544bb6a9b3fcc1d56350d706b34543888987, 0.1393324009930675, 24733.312497481704
0xda13f11a3d5e6a844a434a1acaa15af954f398c9, 792.2314112128369, 116683011.16906738
0xa2f5e7c3fd726633718f2826c726c163128973d3, 58.22668551484903, 6845624.075950623
0x9d47f7a6eb52459b59eb4e016126788b5eac4f60, 32.440480561897516, 185251.3642501831
0xaefb39d1bc9f5f506730005ec96ff10b4ded8dda, 0, 0
